"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54"
"491",0.00182420458725398,0.00133605440199657,0.00145683507008559,0.00270894367709805,0.00159262030314647,0.00131965063176605,0.00335673925699597,0.00249495215192853,0.00271850536825202,0.0036379731223985,0.00260057435420859,0.00239965661928877,0.00148393578460125,0.0016089382524252,0.00186672432255201,0.00178643113303117,0.0014555293620421,0.00140522319245424,0.00269469218900903,0.00222122091434112,0.00211208575205579,0.00268965671183187,0.00258626678031515,0.00230874023154969,0.00263021913864445,0.00237161178061231,0.00224725589815724,0.00256242164487933,0.00229047026794896,0.0023139615029946,0.00181970533680578,0.00198304145125803,0.00161021176546333,0.00173292449163775,0.00198063898774907,0.00171768833779871,0.00204752390489734,0.00192516839001025,0.00166336612520518,0.00149575287591413,0.00225681847050879,0.00196956598150473,0.00277472590868047,0.00265667140160002,0.00198135465853081,0.00245723321342665,0.00247870290435619,0.0023265606864625,0.00189653149418659,0.00192774127395888,0.00148860257666851,0.00178391985362084,0.00226897574614982,0.00179824692674675
"492",0.00132650458128769,0.00194228947222841,0.00211397391041327,0.00330415644756676,0.00532896876284062,0.00175388498130197,0.00104725325544937,0.00336077386462946,0.00274936222222036,0.00251210712336869,0.00395810443336062,0.00241228829574364,0.000123661388009487,0.003491369400905,0.000907379968572082,0.00173620478388494,0.000359293140771243,0.000349982193239774,0.00125104694645102,0.00131890860268802,0.000772599678470574,0.000857620697565258,0.00538894141171071,0.000901706057327967,0.00173668063591459,0.00424753211529607,0.00145727326863115,0.00145584755228409,0.00373920002390046,0.00187897683570211,0.000267319045658374,0.00357005495784812,0.000150721371881373,0.000245264445307813,0.000631333771679919,0.000306127938904927,0.00828444073818728,0.0023737962196869,0.00382336343844111,0.00702689588956102,0.00564368463780686,0.00497098068562783,0.0117336890991143,0.00496279252852985,0.00674918164729219,0.0110151725501422,0.00401292893464369,0.00795618699092831,0.0112821919843982,0.00554387272842013,0.00602130976453835,0.0111578795994154,0.00228794911233939,0.00853418811804539
"493",0.0120073247198898,0.00450553162893708,0.00906081216421801,0.0101529720496469,0.00849407932710649,0.0102497799364456,0.00969338661945097,0.00733874592083691,0.0107191050150802,0.0101903341969911,0.00763099900861994,0.0124368800257209,0.00382492474647179,0.00712876128320035,0.00701192211466675,0.00592125092945932,0.00354311410666896,0.00571915678306164,0.00542904794294145,0.00366328858676488,0.0102942111854667,0.00798428529369882,0.00600885798964475,0.0056929393579629,0.0115119913112832,0.00706799015711792,0.00815644281774749,0.0133868244638709,0.00647868146724573,0.00921754033235834,0.00909651594432861,0.00982493871325256,0.00697224148668799,0.00847260373647522,0.00682672913616024,0.00980530179777565,0.00297189537091905,0.00407087978769123,0.00800916937861395,0.00249663464227023,0.00837361959537749,0.00806077669182424,0.00689997352216601,0.00552731253318461,0.0101025491564483,0.00921990476349713,0.00510581898354187,0.0056413693694853,0.0129241753489551,0.00568340165555444,0.00225413253844389,0.0100331523940714,0.00257307967711047,0.0018119584786321
"494",0.00482421711290917,0.00230855367576608,0.00624865099921386,0.00972124222155526,0.00566553173313501,0.00536613314180727,0.00766074398589628,0.00388635625632206,0.0120587275636269,0.00864670366197005,0.0041108947024368,0.01010270728295,0.00450182006536468,0.00398195739992704,0.00894172682955249,0.00764089638332309,0.00300845749687092,0.00853115229191909,0.00347206311173445,0.00753470030201221,0.00447627906552651,0.00501853727777493,0.011646027319513,0.00307459930256531,0.00638197058724947,0.011659979945252,0.00520023312160076,0.00527401113583135,0.00925262510056378,0.00636332094619173,0.00674617395716825,0.0099738866730522,0.0058625064369627,0.00621700011335318,0.0117713808775139,0.0065466062366685,0.00968116644301592,0.00313155861089079,0.00426639786270206,0.00622606902869633,0.00674889579657558,0.00778137566270248,0.00732617344920349,0.008902852467287,0.0117705834083005,0.00642959491167261,0.00813406575164684,0.0111542115785503,0.00987455873371794,0.00500736264417987,0.0127564065175755,0.00700536506854072,0.00520542025569507,0.0132476677142474
"495",0.000147018937471038,0.000752823308074472,0.000558768251696031,0.00170611997737898,0.00385679134914399,3.8356051069642e-05,0.00016455168017013,0.00080742055609261,0.000616424321398253,0.00163318923044391,0.000737915371013428,7.55963634536665e-05,0.000118849728234813,0.0035796749786396,0.000585979401374154,0.00165434410338176,0.000556108778888696,0.000104302414936539,0.000357558057196136,0.00175776063412654,0.000135091747584973,0.000149173860825284,0.00452741252544755,0.000150714873883501,0.00667554621878255,0.00573472093784215,0.00443555445463545,0.0047776657968204,0.0046793079504138,0.00422042035885857,0.000726513277688293,0.00404420891460181,0.000954265761346188,0.00140386212990984,0.002671561433374,0.00180554219143173,0.00143936843354027,0.0022642793521704,0.000167479523066103,0.00010766027272381,0.00490016849424323,0.000910866788878963,0.00185358345441447,0.00227577879674542,0.00121213270158817,0.0013033737478773,0.00222063697412202,0.00131715808524779,0.00141395907462155,0.00446563446715751,4.23125572311462e-05,0.000129756208538172,0.00177002273498277,0.000817966582152482
"496",0.014278754633513,0.00231871102625942,0.0187830077118987,0.0142239207046416,0.00454860297456335,0.0173426662450755,0.00830831050635068,0.0050938343582915,0.0100203039351969,0.0126543819582479,0.00518183549842841,0.00716994281130269,0.00410105023933957,0.00143540224825001,0.0101284389088999,0.00395467772082579,0.00190164753950186,0.00410180834125628,0.00794413293165366,0.00520634638737576,0.0052022366974661,0.00941102486291199,0.00815141972523425,0.00398945427310918,0.0108119700151124,0.00834018777172246,0.00815925839402399,0.007178594807337,0.00913457897067539,0.0112576310189847,0.0114009170033857,0.0101276464581859,0.00963622895187262,0.0104562071573193,0.012039975408236,0.00983091210039388,0.0014785521791323,0.00253975907813018,0.00318058959385701,0.00187696319514961,0.00356378240195159,0.00481961125130112,0.00592788430582642,0.00615518732037579,0.0157982484788061,0.00876266504659756,0.00547888850144721,0.0151606040162419,0.0136261556944168,0.00323717387820938,0.00537973980021464,0.0127262912289141,0.00381947557484136,0.00459865905419973
"497",0.0010281898425559,0.00378879519040578,0.00215966242188959,0.00368795941705154,0.00866964768391143,0.00127793059861992,0.00916914491170812,0.00396974049736304,0.00817858895792546,0.00512318045176837,0.00261789435428073,0.00498187633385291,0.00593680774109177,0.00390190633635636,0.00655105580111549,0.00442517985312532,0.00217860380144958,0.00325024878660843,0.00879483564781414,0.00865302118769044,0.00604371213787898,0.0108435675605389,0.0105015266111211,0.0054534812173501,0.0111486888714109,0.0127156142325312,0.00890670561543109,0.0127992420554944,0.0105062359079927,0.0104237407212,0.00542749360767439,0.0079381585527577,0.00975875703023381,0.00557625635787172,0.00729814989140398,0.00472357173568104,0.00403801548888535,0.00168484909207536,0.0133562997409549,0.00404209399686566,0.00425295746210172,0.0170222985428871,0.0151540810258092,0.00570721329170686,0.0119820841642986,0.012818997678696,0.00555509137312089,0.011921686648911,0.0180399140767459,0.00566853505563059,0.00219811561580754,0.0115709141052962,0.00376682181627541,0.00342363086158037
"498",0.00330790161071975,0.00477028053299921,0.004186029473263,0.00357404154162155,0.00694231046270268,0.00270133591583071,0.00476164105744001,0.00477975931298828,0.00475907424945377,0.0044832549756546,0.00449315556824987,0.00442914251039982,0.00239279007860183,0.00654398481147398,0.00371737686994931,0.00367711888949235,0.00440849717486442,0.00404435056644385,0.00519026684433412,0.00474834101987918,0.00386645933043017,0.00393395085926723,0.00753253289071187,0.00221737928316418,0.00594391386491719,0.00588947004737672,0.00577453512013133,0.00571227825117607,0.00535170353282015,0.00510479980184558,0.00217294188704765,0.00613670069413343,0.00319727985012209,0.00376295301240352,0.00477113485955484,0.00351503899531019,0.00401491339520362,0.0037947076484792,0.00549921152724603,0.00484649002409681,0.00668744236018419,0.00513897086958235,0.00606552232218527,0.0060069694678583,0.00840266757862665,0.00704878958484223,0.00588920650496996,0.00633853770913756,0.00400800574283719,0.00682873731808239,0.00538635049123052,0.00482079439494751,0.00454514716666439,0.00517334914808613
"499",0.00537239120782741,0.00493057623549515,0.00697362804856933,0.00888408597683678,0.00867767898645502,0.00862679890180462,0.0037444559118244,0.00619068990832759,0.005074119767149,0.00742734943493529,0.00234288471519923,0.00387871381448404,0.00544214534731765,0.0050330462174527,0.00377722015510761,0.00626874933115011,0.00155744187443355,0.00490704869249821,0.0073304636933802,0.00673516662334972,0.00499209244952329,0.00901364025954388,0.0131812893992067,0.00830456708846289,0.0070921336712093,0.00968924472750284,0.00790377959487755,0.00703144028792936,0.00858813107623235,0.0094993642160796,0.0059844638236336,0.0119218372130865,0.0078572581211517,0.0048425465002272,0.00563140953730132,0.00564902899900086,0.00733687497123873,0.00665309427840488,0.00620036985127747,0.00794150009383409,0.0102393772367387,0.00621300563629185,0.00846533245274489,0.00594899457203676,0.00817149701743554,0.0114893891197521,0.00550807633683861,0.00877044895806277,0.00688902983596701,0.00910959550062071,0.00780763031205256,0.00953520521435057,0.00453453141242767,0.00581650023871609
"500",0.00257367887901933,0.00175732451501836,0.00267536608898865,0.00270571463668464,0.00182893501953395,0.0025309228899776,0.00245626827319703,0.00195458341366548,0.00215253992306297,0.00281079865540253,0.00222748898392292,0.00243945840036239,0.000336207995371317,0.000609891917790346,0.000199679561598367,0.000981893111237578,0.000223846016521718,0.000220680587511044,0.00256803443988744,0.00172343294777516,0.00223269545182546,0.00276211781203063,0.0019109287586505,0.00226047742170832,0.00215942669423055,0.00172249262999702,0.00205609572325171,0.0022429292404751,0.00182508406763723,0.00202812604583999,0.00089149713622212,0.00105566224198866,0.000475356570421662,0.000913180586905953,0.000773816446868927,0.000717384644172047,0.00280639910289639,0.00232117247191335,0.00251906919140137,0.00283685205698967,0.00238349474700098,0.00266370037094017,0.00240064330472721,0.00272139121948325,0.0027113553814688,0.00260642441587429,0.00288383089560149,0.00276934372784167,0.00069523000671222,0.000830821986498122,0.000667516976125539,0.00106206974432822,0.000473553466779335,0.00067225152204348
"501",0.00180687375310072,0.00155927342416787,0.00298325211460865,0.00301428382799794,0.00301530097598662,0.00127402016933858,0.00209078432469071,0.00256242015606232,0.00244458236708922,0.0025039391440085,0.00222920260754756,0.00234199531102541,0.000103343181258137,0.000996222917919171,0.000638322234329469,0.000531749483533293,3.27909229051329e-05,1.22594451699547e-05,0.0032288221482989,0.00262268466550846,0.003713590394863,0.00264311052586046,0.00447022963090827,0.00346546313451898,0.00257960684218995,0.00427731854628251,0.00303522105250759,0.00242121887971275,0.00273400378538331,0.00211304970786825,0.00152314672795139,0.00314107056887621,0.00271251629400258,0.00174283502273441,0.00276906562582572,0.0023447176083255,0.00625492671135135,0.0162775759016529,0.00623841273008465,0.00556653096728245,0.0182785757298136,0.00758345958777097,0.00570600393020581,0.00748401716720281,0.0134503434426122,0.00475396605225239,0.00644846949758397,0.0132336480035545,0.00718095725760968,0.00566050805476968,0.0117731225768484,0.0070631688008882,0.00377111443131258,0.0127676667982508
"502",0.00121163207480735,0.00361534818958508,0.000425887497420197,0.00108122899953512,0.004410419081521,0.00077884419799973,0.00224025201132804,0.00151414729746119,0.00281836628121482,0.00280843204846255,0.00300373296206594,0.00275429984270738,0.00153907043536908,0.00813698572315086,0.00215027409009661,0.00182080189662186,0.00781797412019106,0.000864071941445004,0.00140282643980448,0.00190864678302199,0.00188471890874209,0.00346121160469648,0.00298744542506825,0.000982652671999813,0.00880584734621062,0.0119915917763625,0.00893658481072143,0.00854738564537905,0.011424403236118,0.0088655136490334,0.00167822313026788,0.00996951364955539,0.00152082572959622,0.00172995952767888,0.0101879438422563,0.00229337996690572,0.00364189613780003,0.00232588027244135,0.00259563038878607,0.0023434128760778,0.00327096451185093,0.00289701972198785,0.00771868033979591,0.0054971174486939,0.00708802291442451,0.00723124362380776,0.00547042517252249,0.00584265145851683,0.00516271359362582,0.00595552784242511,0.00436396735938495,0.00522631393773412,0.0052081008096716,0.00507684231119975
"503",0.00317277950404252,0.00363406732856968,0.00449154430013942,0.00445605775525861,0.00477153108267592,0.00434828130751489,0.00235886605948075,0.00363705926360746,0.00392426589723767,0.0032992618636298,0.00253929092898338,0.00322809931405146,0.000819249744122869,0.000625908747537968,0.000402469334888702,0.00168639278558159,0.000376619165675171,0.000426783369369089,0.0101426801622,0.0110269096927731,0.00816623858835743,0.0105431918478641,0.0116397461261605,0.00807969269247955,0.0114773892676736,0.0135421381347147,0.0133090652242977,0.0125549850657912,0.0144108370299432,0.0143488203590016,0.00300381101215347,0.00705677503323411,0.00313320034298163,0.00413836971677853,0.00535629900033991,0.00324782003264245,0.0107801637471849,0.00504923504291851,0.00652506937812984,0.00843588202309057,0.0059347733814642,0.00608129328243287,0.0100901607871747,0.00608897044166401,0.00814463025870542,0.00750256535713531,0.00608079771308825,0.00785679570982661,0.00653672099611312,0.00549763962146125,0.00381528509773597,0.00472899419353463,0.00411700239102002,0.00456345317061436
"504",0.00682020763358568,0.00341507027135967,0.00416384162569434,0.00797396090278735,0.00766934789094415,0.00528809722631143,0.00529016364116163,0.00325576922115019,0.00682704119987281,0.00619219764828563,0.00373136415939205,0.00685852540147981,0.000467786498297683,0.000405167411909119,0.000492219567206565,0.00551536090629209,0.00208460537075669,0.00192699385431307,0.00680937766073264,0.00747983346972041,0.00760773780151293,0.00725278813900912,0.0106055497674431,0.00816177638918729,0.00570484144081942,0.00595862744822779,0.00742411125401121,0.00586837215885671,0.00588639119151852,0.00844778662870404,0.00244924207364123,0.00261235842114612,0.00293969615983975,0.00249990355004859,0.00609124304518456,0.00473210333977389,0.00410298372946076,0.00422735935401683,0.00936418413863342,0.00413895275449569,0.00841831506210533,0.00404465882922438,0.00595761229671702,0.00496628937766915,0.00805321617294723,0.0090314623795929,0.00432046910539843,0.0063838866813659,0.00275546693985371,0.00191964939217318,0.00265268373278327,0.00738818045155944,0.00353959016174255,0.00321275981833816
